Date,open,high,low,close,volume
2016-07-29,185.9110760784943,186.8386444956275,185.62764729896762,186.47792053222656,79519400
2016-08-01,186.53803604895776,186.9331090342013,185.86811828674456,186.3233184814453,73311400
2016-08-02,186.07425083793788,186.22885431134515,184.28781209299973,185.12950134277344,92295500
2016-08-03,185.06935619541883,185.73068995167273,184.76875947371786,185.67056274414062,53993600
2016-08-04,185.78224126873775,186.1859113772246,184.01297046404457,185.86813354492188,46585500
2016-08-05,185.86817529083234,187.4313128469565,185.86817529083234,187.38836669921875,71892200
2016-08-08,187.57736080610172,187.6804342045639,187.0105160885321,187.27676391601562,39906500
2016-08-09,187.3454336568053,187.88651318126307,187.0620048081254,187.38836669921875,51251700
2016-08-10,187.49998685868496,187.57728204608148,186.57240529396182,186.92454528808594,57941100
2016-08-11,187.45704851498635,188.04108720090932,187.19080078822296,187.79200744628906,72504300
2016-08-12,187.48281045801264,187.84354755217035,187.22515982693147,187.6288299560547,61313500
2016-08-15,187.99816565263188,188.52207718862186,187.9895816654374,188.16993713378906,49813500
2016-08-16,187.74910900532265,187.81780711719804,187.19943237304688,187.19943237304688,53213600
2016-08-17,187.2337663027346,187.68896661275113,186.39207689435054,187.55154418945312,75134300
2016-08-18,187.52578052419267,188.00674590400527,187.41413627158713,187.97239685058594,52989300
2016-08-19,187.50000375139678,187.87790884203355,187.01045441512485,187.69754028320312,75443000
2016-08-22,187.45708138472182,187.9208788203563,187.08777333905414,187.68898010253906,61368800
2016-08-23,188.30731613532092,188.6079259870154,188.00670628362647,188.06683349609375,53399200
2016-08-24,187.9208896578398,188.01536594793055,186.68411389858852,187.10496520996094,71728900
2016-08-25,186.71839525265747,187.39691011873396,186.56380489146773,186.97605895996094,69224800
2016-08-26,187.16499379087782,188.1956354174104,185.7306821189444,186.6239013671875,122506300
2016-08-29,186.75282463250974,187.80923179689864,186.7184624696616,187.54298400878906,70502200
2016-08-30,187.4570662553311,187.7404950863827,186.67550407854173,187.2337646484375,58114500
2016-08-31,186.89878468767074,187.01902601715432,185.91967297464112,186.7012481689453,85269500
2016-09-01,186.69265778940874,187.0018516628139,185.5417745793594,186.7098388671875,97844200
2016-09-02,187.56872526869628,187.98097943326673,186.97610253538173,187.55154418945312,79293900
2016-09-06,187.83497936000714,188.1957034043415,187.1135312713384,188.118408203125,56702100
2016-09-07,187.9552203917028,188.2815953811662,187.49143607986053,188.10122680664062,76554900
2016-09-08,187.76627499053785,188.04111985642504,187.36260478459383,187.6717987060547,74102900
2016-09-09,186.3491353983155,186.40066553200703,183.1541360562011,183.17990112304688,221589100
2016-09-12,182.41547855338717,186.21168404098205,182.34676735069908,185.80801391601562,168110900
2016-09-13,184.51972962017274,184.78597737045044,182.5099758548604,183.13694763183594,182828800
2016-09-14,183.18847864750038,184.39948916782382,182.50997673562554,183.0682373046875,134185500
2016-09-15,182.90508635058288,185.2841484456388,182.72471776059834,184.8976593017578,134427900
2016-09-16,184.27779955833418,184.4590791906109,183.49228960918893,184.18284606933594,155236400
2016-09-19,184.83890335344185,185.48630994921973,183.88936841102594,184.21739196777344,80250500
2016-09-20,185.08059460333067,185.23596585881714,184.1914906284369,184.22601318359375,69665300
2016-09-21,184.93384286086214,186.47898069045507,184.2432732432904,186.29771423339844,110284400
2016-09-22,187.3162931806602,187.77379275083607,187.06596844607182,187.47166442871094,76678700
2016-09-23,187.0746579330238,187.21277453596096,186.34956552488998,186.44451904296875,73630900
2016-09-26,185.60717025617964,185.788436738277,184.73532088959132,184.93386840820312,89827300
2016-09-27,184.76985854609575,186.17688002691108,184.39867188825184,186.08193969726562,78494800
2016-09-28,186.3063875810382,187.16096917558943,185.33959778063343,187.00558471679688,87411000
2016-09-29,186.79839524519184,187.204104470085,184.76122177372574,185.3136749267578,128070600
2016-09-30,186.15097302574682,187.41989101938364,185.9006482684437,186.71206665039062,117202900
2016-10-03,186.29774984314398,186.4876436820414,185.62443478795925,186.26321411132812,83512100
2016-10-04,186.37543132629798,186.59986089200652,184.71807186720181,185.3136749267578,119948100
2016-10-05,185.94382102714545,186.56533245115412,185.8747627387532,186.13372802734375,72816000
2016-10-06,185.90929530358903,186.4876436820414,185.36548265695254,186.26321411132812,62927400
2016-10-07,186.53944791974988,186.7120870648541,184.89071576523102,185.6244354248047,89788300
2016-10-10,186.59124755859375,187.0573745905413,186.4445036194339,186.59124755859375,51855000
2016-10-11,186.15967645734779,186.22873476548207,183.50099086604305,184.23471069335938,130367400
2016-10-12,184.372754869691,185.0029067445079,183.87209221107167,184.47634887695312,73866100
2016-10-13,183.13842685034868,184.37280941317698,182.31838092458224,183.8721466064453,101357000
2016-10-14,184.85620628728844,185.32234653394767,183.8894164001795,183.96710205078125,93346200
2016-10-17,183.94124027995412,184.20020566723866,183.1470894180678,183.328369140625,58275700
2016-10-18,184.9338484635066,184.99426622718255,184.09653491720604,184.47634887695312,76869700
2016-10-19,184.74396947922807,185.2791547736884,184.38142332767214,184.96839904785156,66519200
2016-10-20,184.61448265019794,185.1842036835799,183.9584486299997,184.6231231689453,73639800
2016-10-21,184.6231444007186,184.79578356572728,183.6563413679268,184.70945739746094,89089100
2016-10-24,185.58987230802802,185.86610541704843,185.14100009162962,185.4949188232422,60146600
2016-10-25,185.31372127440315,185.57268663592558,184.70947754520108,184.8734893798828,66542300
2016-10-26,184.04475867897995,185.08923397723527,183.8030480910927,184.50225830078125,75705500
2016-10-27,185.22738171082904,185.26190427403708,183.93256826038925,184.01025390625,77220200
2016-10-28,183.9843307165194,184.66625990126138,182.74994840378343,183.46640014648438,140623200
2016-10-31,183.8030623008685,184.02750504164658,183.3110400836288,183.4750518798828,61272500
2016-11-01,183.80306569263277,183.85486929097604,180.92859163190388,182.1457061767578,122781800
2016-11-02,181.83497921106172,182.22343381671655,180.6092239534717,181.04946899414062,103330800
2016-11-03,181.2652527887944,181.48105502705224,179.94454414437837,180.22076416015625,88939300
2016-11-04,180.33294195414234,181.17888283563045,179.875442373331,180.02218627929688,109122100
2016-11-07,180.0222426510906,184.0275319524621,180.0222426510906,183.9929962158203,109794900
2016-11-08,183.59590023480513,185.39137629987184,183.32830758734963,184.8216552734375,106772100
2016-11-09,183.3196970737669,187.40268525997834,183.2938018566471,186.7811737060547,258429000
2016-11-10,187.57518526742044,188.44702099718666,185.77971024055756,187.24716186523438,172113300
2016-11-11,186.52217072019263,187.05735599469182,185.86613673301554,186.81565856933594,100552700
2016-11-14,187.34220105679455,187.54937590639128,186.21139965889404,186.96238708496094,94580000
2016-11-15,187.35086554514314,188.42124938964844,187.1437038259974,188.42124938964844,91652600
2016-11-16,187.799713884513,188.30037659432588,187.6788651732838,188.0673065185547,65617700
2016-11-17,188.22270019220846,189.09453642516112,188.11047882216184,189.03411865234375,69797200
2016-11-18,189.10321101301628,189.2758501869833,188.42989584295296,188.61117553710938,86265800
2016-11-21,189.18945950655868,190.06129559931435,189.04271560014556,190.035400390625,72402600
2016-11-22,190.34620052099118,190.58789797288614,189.67289859478043,190.40663146972656,67429000
2016-11-23,189.88869664684418,190.56199855821552,189.69016228106108,190.5102081298828,56620200
2016-11-25,190.85548669159147,191.25255539629248,190.7777878828264,191.21803283691406,37872300
2016-11-28,190.9073014564486,191.1835214812592,190.2167316371365,190.3203125,76572500
2016-11-29,190.35484682939068,191.1489975057009,190.0527184195719,190.69149780273438,69886700
2016-11-30,191.31300472295985,191.47701653169193,190.17356258115177,190.23399353027344,113291800
2016-12-01,190.53608704259167,190.53608704259167,189.17221546991746,189.53477478027344,79040500
2016-12-02,189.62105710282748,190.12171973879464,189.26713836802867,189.6296844482422,74840300
2016-12-05,190.46709759689327,191.11450447271076,190.2685631763367,190.76922607421875,67837800
2016-12-06,190.95907649635575,191.40794881845756,190.4756816132566,191.3734130859375,59877400
2016-12-07,191.21799410148427,193.93709622635066,191.0971454108573,193.87667846679688,110738100
2016-12-08,193.85082139583233,194.8262384579579,193.5832155832443,194.35147094726562,99714400
2016-12-09,194.57591454728325,195.5427042667933,194.541378816431,195.5254364013672,88005800
2016-12-12,195.43047092700613,195.91387892867033,194.8780178109112,195.30099487304688,102016100
2016-12-13,195.9656954898238,197.10512443121578,195.94842762315213,196.60446166992188,110477500
2016-12-14,196.30233696682672,197.01016140790657,194.54138345400116,194.98162841796875,142501800
2016-12-15,195.2233584828713,196.64764812176418,194.99028835543487,195.78443908691406,124972600
2016-12-16,196.24370749227822,196.30449461315877,195.08019324173574,195.40145874023438,156420200
2016-12-19,195.58382806166625,196.25242021807802,195.43621921529203,195.8269500732422,90341100
2016-12-20,196.36527752712306,196.72997377089095,196.13084697647173,196.5823516845703,89838800
2016-12-21,196.45211803977855,196.62577472081136,196.03533935546875,196.03533935546875,67909000
2016-12-22,195.887773191673,196.00933421979568,195.29732444853542,195.69674682617188,56219100
2016-12-23,195.74017155391692,195.99198508441174,195.54915841758398,195.98330688476562,36697800
2016-12-27,196.25239302217759,196.868876162831,196.2350233811418,196.46946716308594,42672500
2016-12-28,196.7300103742076,196.747366770641,194.73292510428692,194.84579467773438,64095000
2016-12-29,194.91520718934441,195.2712119571164,194.35949792344712,194.80233764648438,48696100
2016-12-30,195.13233129182169,195.21916626932097,193.39573773509508,194.0903778076172,108998300
2017-01-03,195.4014643550686,196.08742610025263,194.39425035130935,195.57513427734375,91366500
2017-01-04,195.90509207994424,196.88627156495926,195.8964138828679,196.73866271972656,78744400
2017-01-05,196.46948213212323,196.738651967493,195.78352037506303,196.5823516845703,78379000
2017-01-06,196.69525690130232,197.75457997029636,196.14822572246666,197.28570556640625,71559900
2017-01-09,197.0252065715797,197.1641372228094,196.59973642062232,196.6344757080078,46939700
2017-01-10,196.6518321025444,197.49408095803474,196.24373159527977,196.6344757080078,63771900
2017-01-11,196.54764122023056,197.190185546875,195.87904905256127,197.190185546875,74650000
2017-01-12,196.66921888040244,196.88629307342717,195.33204768099932,196.6952667236328,72113200
2017-01-13,196.86889774278848,197.45065491429415,196.8341717060644,197.14675903320312,62717900
2017-01-17,196.50416781077809,196.912268202898,196.06134139022672,196.4520721435547,61240800
2017-01-18,196.70392810893293,196.9296937298426,196.14821875225363,196.8862762451172,54793300
2017-01-19,196.96444632381696,197.1033769940071,195.72278823803202,196.1569366455078,66608800
2017-01-20,196.8428547074131,197.3725162121827,196.20900184077274,196.87759399414062,129168600
2017-01-23,196.8776005377454,196.93837441780465,195.60120331578133,196.36529541015625,75061600
2017-01-24,196.58234682517804,198.04109201672497,196.469477275521,197.6243133544922,95555300
2017-01-25,198.5794726876538,199.33489990234375,198.41449417813348,199.33489990234375,84437700
2017-01-26,199.18723871740303,199.45642179806757,198.84860356660786,199.12646484375,59970700
2017-01-27,199.20463468820688,199.35224354276485,198.63155566522406,198.81390380859375,59711100
2017-01-30,198.11931827582342,198.14536612501962,196.5911203766178,197.5809783935547,79737300
2017-01-31,197.08598700767755,197.6243399868142,196.51292123831283,197.5635528564453,75880800
2017-02-01,197.5635800965551,198.48397263245332,197.05128813776778,197.6417236328125,79117700
2017-02-02,197.64165918731146,198.05845107642992,196.94703253708883,197.77191162109375,69657600
2017-02-03,198.68364238391007,199.31749521770817,198.3710550653382,199.13514709472656,80563200
2017-02-06,198.72704860835105,199.12647089409037,198.44050912602498,198.77914428710938,57790100
2017-02-07,199.16989445163065,199.41301645935593,198.5968154694972,198.787841796875,57931200
2017-02-08,198.78784818448665,199.17857904880358,198.24081702494928,199.04833984375,51566200
2017-02-09,199.0483790337716,200.53315926034097,199.0483790337716,200.22926330566406,65955200
2017-02-10,200.57652163270035,201.24511374790612,200.24656467340176,201.01934814453125,66015900
2017-02-13,201.51432218703496,202.37394078554578,201.48827434306412,202.1134490966797,55182100
2017-02-14,201.93107128209357,202.92962040123032,201.58375791405382,202.92092895507812,71109000
2017-02-15,202.70388826996123,204.17131200325315,202.6517925810658,203.98028564453125,86785800
2017-02-16,204.00629937238745,204.18864750218478,203.0511809876632,203.8065948486328,84722400
2017-02-17,203.13802612605525,204.1278839111328,203.12065648093957,204.1278839111328,77204100
2017-02-21,204.50124174473834,205.51714729011866,204.49255029831022,205.34349060058594,88946100
2017-02-22,204.93536520964514,205.3868698977767,204.77038673741632,205.16111755371094,62115200
2017-02-23,205.68214731094693,205.6995037073076,204.53598919158264,205.3000946044922,74615900
2017-02-24,204.44912825978332,205.6039511067365,204.40571077889183,205.560546875,82381600
2017-02-27,205.4737201903701,206.05547736011744,205.22191998970402,205.88182067871094,56515400
2017-02-28,205.4997827925142,205.74290481377946,204.93539522511054,205.3261260986328,96961900
2017-03-01,206.9932026690214,208.66902180814708,206.97583302921117,208.20013427734375,149158200
2017-03-02,208.00915023062703,208.01784167687381,206.83695766386924,206.88905334472656,70246000
2017-03-03,206.80222818818956,207.1842808648097,206.42017551156945,207.01930236816406,81974300
2017-03-06,206.220483879033,206.7588236393237,205.7950136899649,206.40283203125,55391500
2017-03-07,206.0989032569243,206.45490808029294,205.5779199422797,205.78631591796875,65103700
2017-03-08,206.08155203630093,206.3420437169103,205.26535095333165,205.40428161621094,78168800
2017-03-09,205.52586424438755,205.99475196861803,204.69230667778015,205.664794921875,90683900
2017-03-10,206.62855901867897,206.6719765018838,205.43030537783528,206.38543701171875,81991700
2017-03-13,206.32466078682478,206.5330567677254,205.9947170451776,206.48963928222656,57256800
2017-03-14,205.94258488300702,205.99469380922164,205.08297971321167,205.699462890625,59880800
2017-03-15,206.27257548396153,207.9049776269381,206.03813164979516,207.47950744628906,96081800
2017-03-16,207.6183964433389,207.69653995599387,206.7414216644062,207.0713653564453,78344000
2017-03-17,207.3356735175323,207.52753093611975,206.70777893066406,206.70777893066406,89002100
2017-03-20,206.70775257455526,206.9955386657425,206.08858732634974,206.48101806640625,52537000
2017-03-21,207.09142624774137,207.2135160827819,203.69905871683616,203.82986450195312,131809300
2017-03-22,203.8647715237092,204.59731059362872,203.2368770904082,204.3095245361328,97569200
2017-03-23,204.30954076493316,205.23393727994363,203.7165367012646,204.09152221679688,100410300
2017-03-24,204.39675012077944,204.97230896515921,203.1584063846958,203.94326782226562,112504900
2017-03-27,202.2601858354702,203.995618481405,201.98112897924824,203.73399353027344,87454500
2017-03-28,203.42876731401915,205.6438300898588,203.3153934015102,205.21652221679688,93483900
2017-03-29,204.92872553782038,205.6438194779519,204.70197772450342,205.40835571289062,61950400
2017-03-30,205.3473297231387,206.26301036934348,205.1729175302419,206.0624237060547,56737900
2017-03-31,205.72230069101383,206.25426649106177,205.53044330038693,205.58277893066406,73733100
2017-04-03,205.63508036913916,205.83565369104312,203.98686081291348,205.22520446777344,85546500
2017-04-04,204.93747188142984,205.443276600336,204.55375703903218,205.35606384277344,56466200
2017-04-05,206.0362256569149,207.02167366521846,204.53625711429856,204.7455596923828,108800600
2017-04-06,204.885099407107,205.84437297153505,204.44033308190558,205.32113647460938,69135800
2017-04-07,205.06822529740316,205.80949362682802,204.62347228382532,205.11183166503906,74412300
2017-04-10,205.25133192420606,206.03619318142066,204.70192106008008,205.23388671875,67615300
2017-04-11,204.85019578872138,205.0943754662434,203.48976235487174,204.98973083496094,88045300
2017-04-12,204.71070074849422,204.90255813539784,203.86478771718174,204.09152221679688,81864400
2017-04-13,203.7513780987948,204.49264635524116,202.76593017578125,202.76593017578125,92880400
2017-04-17,203.28922001957343,204.5624542236328,203.0886466767875,204.5624542236328,68405400
2017-04-18,203.82119003786804,204.49269092066595,203.26306306311042,203.95199584960938,83225800
2017-04-19,204.5188375475993,204.89382305247162,203.350248049644,203.57699584960938,68699900
2017-04-20,204.1961165561978,205.67865296372545,203.8734534426218,205.23388671875,92572200
2017-04-21,205.15543661445977,205.2077589325431,204.17871785878427,204.57986450195312,110389800
2017-04-24,206.83854993582582,207.03913658035975,204.55371981687566,206.829833984375,119209900
2017-04-25,207.47513730882193,208.38208845219256,207.38792458241596,208.03326416015625,76698300
2017-04-26,207.99842503787505,208.88794450074894,207.85890327073167,207.90249633789062,84702500
2017-04-27,208.22515531039312,208.38212227524906,207.5362092576252,208.076904296875,57410300
2017-04-28,208.33849165068017,208.36465280844388,207.49257873153556,207.62339782714844,63532800
2017-05-01,208.14663696289062,208.5739580565107,207.72804512650018,208.14663696289062,66882500
2017-05-02,208.2862274918777,208.40831736446248,207.81531321385023,208.22518920898438,57375700
2017-05-03,208.22512266902254,208.32105134588426,207.29199705711378,207.9722137451172,73137700
2017-05-04,208.27746698190398,208.35595046031875,207.36178648001257,208.21641540527344,61462700
2017-05-05,208.59142554686645,209.05362379839545,208.14665919806973,209.0361785888672,62001300
2017-05-08,209.07979574259036,209.22804676423667,208.57399109455181,209.00131225585938,48385700
2017-05-09,209.26294584329048,209.46351919772277,208.4606258119669,208.80946350097656,51363200
2017-05-10,208.76587155203788,209.18446350097656,208.55656892416945,209.18446350097656,54293800
2017-05-11,208.73093417933228,208.9227915394616,207.66700274835853,208.75709533691406,62358300
2017-05-12,208.50420810899575,208.80071013031687,208.13793855792926,208.4082794189453,53912700
2017-05-15,208.8356098003686,209.6815228391627,208.81816459046047,209.55943298339844,61918900
2017-05-16,209.85594367171134,209.8821048342542,208.97515348357598,209.36758422851562,51241800
2017-05-17,209.36760444643434,209.36760444643434,205.59152104214252,205.65257263183594,172174100
2017-05-18,205.57405342021687,207.33564708136433,205.31242849124698,206.48101806640625,107047700
2017-05-19,206.96934572563586,208.4954753857102,206.91702340923476,207.823974609375,115011400
2017-05-22,208.3385163852849,209.04490764915292,208.26876216082985,208.87921142578125,61010600
2017-05-23,209.25417215725986,209.50708109144605,208.87045743421487,209.3413848876953,48341700
2017-05-24,209.57686204682906,209.9344023282237,209.23674036040805,209.8297576904297,46927700
2017-05-25,210.34426698346462,211.11169643768966,210.13497771907203,210.83262634277344,64071700
2017-05-26,210.6408134228356,210.95476069245956,210.56232993212893,210.78907775878906,46629900
2017-05-30,210.4664066919409,210.8588374624555,210.30943970645413,210.60594177246094,35201900
2017-05-31,210.90241321103332,210.93730362949535,209.8559268727001,210.5535888671875,91796000
2017-06-01,211.01579894038937,212.2454267775918,210.72801285252518,212.2279815673828,68962000
2017-06-02,212.28024018909503,213.09127588547742,211.9837382385004,212.93429565429688,88666100
2017-06-05,212.75989854379458,213.04768456561348,212.5767571456213,212.77734375,44698800
2017-06-06,212.21049803006517,212.76862489478182,212.01864067280687,212.09713745117188,50375400
2017-06-07,212.4373169503223,212.71637382274452,211.76581597502113,212.48963928222656,54144300
2017-06-08,212.58547655558056,213.07383585236488,212.06222684800142,212.5941925048828,65950700
2017-06-09,212.8645952747352,213.66690196826698,210.99835695772072,212.27159118652344,132256400
2017-06-12,212.0274082237671,212.2803038912133,211.37335256229304,212.2279815673828,86108100
2017-06-13,212.7686888382962,213.31809991799568,212.41986443306365,213.26577758789062,60067000
2017-06-14,213.5360888495712,213.54480480111252,212.16692597019858,212.9954071044922,78602300
2017-06-15,211.63498492924248,212.7076459001126,211.35592807252348,212.58555603027344,66464900
2017-06-16,212.74591531742809,212.79849279938716,211.74690304513817,212.63198852539062,84553100
2017-06-19,213.46446917198807,214.46348131627227,213.36807267685154,214.4021453857422,65123800
2017-06-20,214.04284217039373,214.0516006254572,212.93867510647462,212.95619201660156,56906400
2017-06-21,213.3505301999094,213.46444359201112,212.43038437872187,212.90359497070312,55977600
2017-06-22,212.91240404570195,213.41190345953154,212.63197300014355,212.80723571777344,44148100
2017-06-23,212.86862359014768,213.39441183829777,212.48303751848988,213.06141662597656,66986800
2017-06-26,213.73614385191746,214.15679042752942,212.9912739461872,213.2015838623047,56700500
2017-06-27,212.98250519098164,213.2804665292605,211.46646324644794,211.48399353027344,82247700
2017-06-28,212.50932344013526,213.57844358037343,212.27271137718012,213.37689208984375,70042600
2017-06-29,213.52582369579952,213.57840117230745,210.2834167181614,211.5015106201172,106949700
2017-06-30,212.31652253390104,212.6933501292038,211.70309625610702,211.89588928222656,86820700
2017-07-03,212.8422643234478,213.28042773757105,212.255126953125,212.255126953125,39153800
2017-07-05,212.62322539875842,212.95622056774812,211.80823433122626,212.74591064453125,54427600
2017-07-06,211.97473577670482,212.0974210208427,210.61642626337851,210.8004608154297,65400800
2017-07-07,211.37885251169513,212.3165154970266,210.80923190915195,212.16754150390625,57972300
2017-07-10,212.16749979260925,212.7721674745509,211.86078003833285,212.3953399658203,36663300
2017-07-11,212.3953575538887,212.55310335739506,211.063350224018,212.2376251220703,50354600
2017-07-12,213.2103501421296,213.99903905042524,213.2103501421296,213.83253479003906,59610400
2017-07-13,213.84130806152592,214.305760279588,213.61345449453745,214.19183349609375,39471600
2017-07-14,214.1918750599386,215.5501847829227,214.09547854097355,215.19088745117188,60262700
2017-07-17,215.11197330474215,215.49755929471695,214.9892880689945,215.16455078125,33531900
2017-07-18,214.75267140332065,215.33105037576013,214.4109044417314,215.27847290039062,42742500
2017-07-19,215.59397722371867,216.45277395932237,215.58520539563685,216.4440155029297,51034300
2017-07-20,216.69813771373373,216.82082295786037,215.9883149890232,216.5404052734375,47135200
2017-07-21,215.9619939973288,216.37386869217812,215.73414045534344,216.3475799560547,82340800
2017-07-24,216.2687723463276,216.43527664497674,215.82185031181504,216.29507446289062,46622300
2017-07-25,217.04867151191712,217.15383984784913,216.5929910857391,216.82083129882812,54915600
2017-07-26,217.11000563224042,217.1450528273062,216.56668719274683,216.82957458496094,47575400
2017-07-27,217.29405359157988,217.32910078880906,215.2960156855997,216.62803649902344,70766600
2017-07-28,216.1460630335143,216.5053603357127,215.69038259196915,216.37391662597656,50088400
2017-07-31,216.7770241837058,216.87342069678778,216.0409126501834,216.25123596191406,65838700
2017-08-01,216.85585478352996,216.89090197505436,216.20736808098917,216.73316955566406,55050400
2017-08-02,216.8646066068549,216.9785333762776,215.9006417233242,216.83831787109375,47211200
2017-08-03,216.72444632075187,216.7507350632111,216.13730878634553,216.41773986816406,40856000
2017-08-04,216.90843873050602,217.14503736665299,216.4264562596166,216.81204223632812,60191800
2017-08-07,216.8821994958185,217.21519470214844,216.77703115072816,217.21519470214844,31995000
2017-08-08,216.89968477109642,218.12655055912452,216.3037888464996,216.68060302734375,61719400
2017-08-09,215.98829530127708,216.72440669893902,215.62899805776797,216.6718292236328,62632600
2017-08-10,215.83061684357617,215.96207394454427,213.56093264012537,213.61351013183594,120479500
2017-08-11,213.84128463855788,214.52481852127642,213.60467264171322,213.9289093017578,74869900
2017-08-14,215.21718972622327,216.26877967179013,215.18214252243743,216.04969787597656,73291900
2017-08-15,216.4352206726645,216.45275095527597,215.7166395458477,216.02334594726562,55242700
2017-08-16,216.54915097735633,216.95226725385578,215.97077198695237,216.40017700195312,56715500
2017-08-17,215.7867284958323,216.10220669690156,213.0262908935547,213.0262908935547,128490400
2017-08-18,212.85983502343464,213.99030440569373,212.24640876298264,212.69334411621094,136748000
2017-08-21,212.63199254697696,213.12273355012877,211.92216978372596,212.85983276367188,65469700
2017-08-22,213.44699649174353,215.24345633530496,213.4294662058077,215.08572387695312,63140100
2017-08-23,214.11296270816692,214.74391917426985,213.9639887330715,214.31451416015625,50203800
2017-08-24,214.7000877854081,214.85782020700387,213.60467917425805,213.81500244140625,50741700
2017-08-25,214.6124621103471,215.23466012086368,214.16554018506085,214.31451416015625,64445900
2017-08-28,214.84907610934303,214.87536484803243,213.90264140146087,214.3232879638672,40565600
2017-08-29,212.99995604577862,214.83147555774283,212.88602930092983,214.56858825683594,51135700
2017-08-30,214.55111524316658,215.85684713013276,214.36708071172933,215.58517456054688,62030800
2017-08-31,216.20738089297868,217.1275268423422,215.6202434554218,216.8821563720703,103803900
2017-09-01,217.2589810533007,217.61827832062843,217.03989931054303,217.18887329101562,62007000
2017-09-05,216.68060275588115,216.90845632697912,214.65628958561265,215.62901306152344,91398800
2017-09-06,216.31251957360777,216.69810553265486,215.7779596525083,216.36509704589844,57916900
2017-09-07,216.6718299180561,216.6893602004435,215.92694669099745,216.3388214111328,58034700
2017-09-08,216.04959520290308,216.54910787838702,215.83928533675007,216.08465576171875,63832800
2017-09-11,217.36413575127517,218.46831629133553,217.34661883949113,218.3894500732422,71364800
2017-09-12,218.75749361411147,219.16059650971104,218.57345907712028,219.12554931640625,56896000
2017-09-13,218.83639889760383,219.26580397945506,218.72247209857002,219.23074340820312,59228000
2017-09-14,218.90648506977425,219.36217884925793,218.73122234587706,219.16061401367188,95446300
2017-09-15,219.01536563674156,219.54376329224218,218.9096887932519,219.45570373535156,95432400
2017-09-18,219.82550365716577,220.27464351155248,219.53487900854594,219.92237854003906,46235200
2017-09-19,220.16895154777484,220.23060530447046,219.81668660051693,220.1425323486328,47108100
2017-09-20,220.23067815429636,220.33635498582115,219.2178925793307,220.22186279296875,59574100
2017-09-21,220.0633109560705,220.15137048834936,219.45564239973746,219.63177490234375,48211400
2017-09-22,219.33233344865263,219.84312707824867,219.3059142469535,219.67579650878906,51214000
2017-09-25,219.4203885612067,219.77266697352167,218.47807236411487,219.2266387939453,57064400
2017-09-26,219.65820652238776,219.9047947275851,219.12099362434006,219.35877990722656,54082000
2017-09-27,220.06329940405377,220.60051224353407,219.17380813980478,220.2130126953125,81001400
2017-09-28,219.93119042787745,220.55647623440493,219.84313090003204,220.4772186279297,44778800
2017-09-29,220.46839627102426,221.33146830763212,220.28346186178507,221.252197265625,85578000
2017-10-02,221.48125639943862,222.21221923828125,221.3051104137497,222.21221923828125,59023000
2017-10-03,222.21213931288233,222.71411756499828,222.13286827261376,222.6876983642578,66810200
2017-10-04,222.53795510605266,223.19846191169188,222.42346295956733,222.95187377929688,55953600
2017-10-05,223.28655259584053,224.29052254305392,222.9871260272789,224.27291870117188,63522800
2017-10-06,223.82379781429142,224.30817229711758,223.55960576734003,224.01754760742188,80646000
2017-10-09,224.24651064790976,224.30815097365564,223.38343858308443,223.64764404296875,35803100
2017-10-10,224.2200670575951,224.61636848529244,223.67403891641214,224.2376708984375,43057400
2017-10-11,224.14085820770177,224.5900115966797,223.9735410449994,224.5900115966797,47674300
2017-10-12,224.27292733920157,224.62519232307156,224.01752380355524,224.25531005859375,47065100
2017-10-13,224.69568142561954,224.81017360952677,224.2553434112683,224.52835083007812,54800400
2017-10-16,224.7573470461148,225.0215391182128,224.413883914337,224.82778930664062,38221700
2017-10-17,224.7749152863859,225.0303188330236,224.55474630248017,224.9862823486328,31561000
2017-10-18,225.36496663422332,225.40900311863044,225.0127016350629,225.20645141601562,40888300
2017-10-19,224.42265553118273,225.30333148738342,223.99993483486003,225.26809692382812,61903800
2017-10-20,226.0695342685959,226.45703384894472,225.25049862139522,226.4305877685547,89176400
2017-10-23,226.75647550347557,226.78289470952075,225.47066913967694,225.5499267578125,63915300
2017-10-24,225.98146259196793,226.18400086733627,225.5851476492156,225.94622802734375,66935900
2017-10-25,225.61159047598238,225.72608266592513,223.69172308246795,224.82778930664062,103715300
2017-10-26,225.4442521994947,225.71724616908315,224.99509884288508,225.11839294433594,69798000
2017-10-27,225.86695483187023,227.11752646682228,225.1271902823859,226.958984375,85562500
2017-10-30,225.86696771098102,226.8621358599445,225.81412930272614,226.11355590820312,54285700
2017-10-31,226.49219373484894,226.721178041117,226.1663479919858,226.4657745361328,60304800
2017-11-01,227.24966201496815,227.59311170879175,226.39540514681076,226.76527404785156,54202700
2017-11-02,226.69477154198708,226.99419810290817,225.62034594052025,226.85328674316406,56449500
2017-11-03,227.0117920253018,227.65469503677576,226.5978733229185,227.6106719970703,59589700
2017-11-06,227.47854858529487,228.09503239626233,227.408106346715,227.9629364013672,49652600
2017-11-07,228.06868120431105,228.4033424085653,227.293681968375,227.8044891357422,57502200
2017-11-08,227.62827599261055,228.2887828451976,227.3464532852445,228.19189453125,50469600
2017-11-09,226.9766361504009,227.5578855380808,225.77008744918888,227.3641357421875,95085500
2017-11-10,226.97662495028916,227.46980133802757,226.65956762897312,227.2936553955078,59984700
